Time,Open,High,Low,Close,Volume,Trades
10/23/2019 16:00,0.03498942,0.0349978,0.03498942,0.0349978,58.12,4
10/23/2019 17:00,0.03498501,0.03498501,0.03331846,0.03331846,74.32,6
10/23/2019 18:00,0.03499885,0.035,0.03498203,0.03498203,84.58,8
10/23/2019 19:00,0.03498899,0.03498899,0.03498304,0.0349873,77.26,8
10/23/2019 20:00,0.0349879,0.03499538,0.03498485,0.03498611,141.51,12
10/23/2019 21:00,0.03499288,0.03596959,0.03499288,0.03596509,124.33,10
10/23/2019 22:00,0.03596669,0.0359775,0.03596669,0.03597172,79.36,6
10/23/2019 23:00,0.03475084,0.03553119,0.0341758,0.03435646,90.81,8
10/24/2019 0:00,0.03457073,0.03478601,0.0341354,0.03478601,78.42,6
10/24/2019 1:00,0.03386564,0.03596145,0.03386564,0.03596145,73.84,6
10/24/2019 2:00,0.03597552,0.03597552,0.03560737,0.03588086,68.86,6
10/24/2019 3:00,0.03594937,0.03594937,0.03541727,0.0359493,153.52,12
10/24/2019 4:00,0.03567133,0.03593323,0.03518258,0.03518258,51.78,6
10/24/2019 5:00,0.03434008,0.03516604,0.03434008,0.03516604,58.21,5
10/24/2019 6:00,0.03423391,0.03594658,0.03423391,0.03594658,104.56,8
10/24/2019 7:00,0.03594897,0.03594946,0.03593569,0.035946,79.79,6
10/24/2019 8:00,0.0357194,0.0357194,0.03477251,0.03477251,57.08,6
10/24/2019 9:00,0.03382849,0.03594792,0.03382849,0.03524992,133.7,12
10/24/2019 10:00,0.03304143,0.03304143,0.03081112,0.03081112,93.7,8
10/24/2019 11:00,0.031837,0.03264071,0.03181668,0.03264071,61.16,6
10/24/2019 12:00,0.03301787,0.03301787,0.0294687,0.0294687,118.84,10
10/24/2019 13:00,0.02942159,0.02982267,0.0281792,0.0281792,88.78,6
10/24/2019 14:00,0.02938769,0.02996146,0.02910885,0.02996146,81.58,8
10/24/2019 15:00,0.02944333,0.02972717,0.02829694,0.0289265,86.06,10
10/24/2019 16:00,0.02923919,0.02925365,0.02863236,0.02863236,66.38,5
10/24/2019 17:00,0.02875851,0.02875851,0.02835558,0.02849065,130.02,12
10/24/2019 18:00,0.03010939,0.03201453,0.03010939,0.03201453,72.82,6
10/24/2019 19:00,0.03003322,0.03003322,0.02955195,0.02955195,47.06,4
10/24/2019 20:00,0.03165163,0.03380809,0.03087715,0.03380809,97.74,8
10/24/2019 21:00,0.0323423,0.0323423,0.02945705,0.02945705,62.22,6
10/24/2019 22:00,0.0324559,0.0324559,0.02858474,0.03001503,85.16,7
10/24/2019 23:00,0.02920946,0.02920946,0.02775022,0.02775946,54.18,5
10/25/2019 0:00,0.0277587,0.02776135,0.02775098,0.02775098,102.49,8
10/25/2019 1:00,0.02775693,0.02775851,0.0277529,0.02775565,90.92,8
10/25/2019 2:00,0.02775128,0.02775262,0.02775128,0.02775262,49.24,4
10/25/2019 3:00,0.02796004,0.03050478,0.02794627,0.03050478,121.78,10
10/25/2019 4:00,0.03134562,0.03134562,0.02964069,0.02964069,38.18,6
10/25/2019 5:00,0.02859265,0.02887556,0.02859265,0.02873522,55.57,4
10/25/2019 6:00,0.03205263,0.03453747,0.03205263,0.0343955,83.36,6
10/25/2019 7:00,0.03532111,0.03532111,0.03449919,0.03449919,77.92,6
10/25/2019 8:00,0.03225451,0.03260225,0.03225451,0.03260225,79.16,6
10/25/2019 9:00,0.03297843,0.03594639,0.03297843,0.03593503,87.46,8
10/25/2019 10:00,0.03395263,0.03395263,0.03047365,0.03049964,105.88,6
10/25/2019 11:00,0.02998872,0.0303536,0.02775126,0.02775126,92.52,8
10/25/2019 12:00,0.02795894,0.02889948,0.02795894,0.02889948,103.7,8
10/25/2019 13:00,0.02911347,0.02951553,0.02911347,0.02951553,87.56,8
10/25/2019 14:00,0.0295108,0.02951633,0.02951028,0.02951633,148.52,12
10/25/2019 15:00,0.02955899,0.02956121,0.02955899,0.02956121,51.8,4
10/25/2019 16:00,0.02955683,0.02956183,0.02955048,0.02956183,86.41,7
10/25/2019 17:00,0.02955124,0.02956195,0.02955124,0.02955529,93.28,8
10/25/2019 18:00,0.02955035,0.02956057,0.02955035,0.02955347,55.1,5
10/25/2019 19:00,0.02955755,0.02978805,0.02955229,0.02978805,73.22,6
10/25/2019 20:00,0.02956343,0.02956343,0.02955164,0.02956152,104.76,8
10/25/2019 21:00,0.02955309,0.03197613,0.02955309,0.03197613,65.94,6
10/25/2019 22:00,0.03132669,0.03132669,0.02955259,0.02955962,58.66,8
10/25/2019 23:00,0.02955557,0.03268015,0.02955557,0.03268015,93.33,8
10/26/2019 0:00,0.0326734,0.0326734,0.03007184,0.03007184,45.8,6
10/26/2019 1:00,0.029551,0.02956124,0.029551,0.02955718,92.62,8
10/26/2019 2:00,0.02956207,0.02956236,0.02955184,0.02955184,91.26,8
10/26/2019 3:00,0.02775232,0.02854358,0.02775232,0.02799526,43.75,4
10/26/2019 4:00,0.03000529,0.03195822,0.03000529,0.03195822,67.84,6
10/26/2019 5:00,0.02973132,0.02973132,0.0277529,0.0277529,63.31,6
10/26/2019 6:00,0.02805172,0.02928936,0.02805172,0.02928936,77.08,6
10/26/2019 7:00,0.03019083,0.0302606,0.02861274,0.02984688,109.44,8
10/26/2019 8:00,0.03244019,0.03297561,0.03230158,0.03230158,74.85,6
10/26/2019 9:00,0.03062809,0.03374441,0.03062809,0.03374441,114.16,10
10/26/2019 10:00,0.03191677,0.0327726,0.03191677,0.0327726,46.86,4
10/26/2019 11:00,0.03096977,0.03177426,0.03036338,0.03150267,108.52,8
10/26/2019 12:00,0.03056531,0.03142386,0.02981618,0.03138614,82.02,8
10/26/2019 13:00,0.03130034,0.03130034,0.02999598,0.03008277,72.16,6
10/26/2019 14:00,0.03226785,0.03226785,0.03112935,0.03221994,89.49,8
10/26/2019 15:00,0.03177314,0.03410353,0.03170146,0.03410353,99.04,8
10/26/2019 16:00,0.03379349,0.03379349,0.03333973,0.03340215,80.86,6
10/26/2019 17:00,0.0333775,0.03362211,0.03184943,0.03184943,91.72,8
10/26/2019 18:00,0.03228205,0.03394532,0.03177861,0.03394532,97.12,8
10/26/2019 19:00,0.03382597,0.03382597,0.03140699,0.03140699,78.66,6
10/26/2019 20:00,0.02922842,0.02951836,0.02775093,0.02775093,92.18,8
10/26/2019 21:00,0.02996161,0.03105651,0.02986125,0.03105651,92.22,8
10/26/2019 22:00,0.0310583,0.0310583,0.0277504,0.02775763,93.24,10
10/26/2019 23:00,0.02775347,0.02776,0.02775347,0.02776,83.06,6
10/27/2019 0:00,0.0277592,0.0277592,0.0277503,0.02775177,69.63,6
10/27/2019 1:00,0.02775079,0.02775702,0.02775079,0.02775702,62.4,6
10/27/2019 2:00,0.02775375,0.02775806,0.02775018,0.02775018,105.06,8
10/27/2019 3:00,0.02775669,0.02800324,0.02775392,0.02800324,89.62,6
10/27/2019 4:00,0.02800269,0.02800968,0.02800269,0.02800968,51.8,4
10/27/2019 5:00,0.02800149,0.02800935,0.02800149,0.02800935,91.73,7
10/27/2019 6:00,0.02800749,0.02800862,0.02800553,0.02800862,48.53,5
10/27/2019 7:00,0.02800446,0.02801041,0.02800446,0.02801041,73.8,6
10/27/2019 8:00,0.02801062,0.02801062,0.02800399,0.02800573,84.66,8
10/27/2019 9:00,0.02800086,0.02800996,0.02800086,0.0280091,69.5,6
10/27/2019 10:00,0.02800032,0.02800077,0.02800032,0.02800077,48.98,4
10/27/2019 11:00,0.02801105,0.02801105,0.02800352,0.02800633,126.33,9
10/27/2019 12:00,0.02801107,0.02801107,0.02800333,0.02800333,22.44,2
10/27/2019 13:00,0.02800181,0.02800602,0.02800181,0.02800602,79.42,6
10/27/2019 14:00,0.0280085,0.02800922,0.02800133,0.02800215,71.12,6
10/27/2019 15:00,0.02800705,0.02800868,0.02800338,0.02800338,80.8,8
10/27/2019 16:00,0.02800886,0.02801673,0.02800886,0.02801607,78.1,8
10/27/2019 17:00,0.02801223,0.0280224,0.02801223,0.0280224,56.76,4
10/27/2019 18:00,0.02802109,0.02802109,0.02801552,0.02801767,81.09,7
10/27/2019 19:00,0.02801062,0.02801689,0.02801052,0.02801052,83.39,6
10/27/2019 20:00,0.02801264,0.02802019,0.02801264,0.02802019,102.12,8
10/27/2019 21:00,0.02801208,0.02801612,0.02801026,0.02801026,67.54,6
10/27/2019 22:00,0.02802057,0.02802057,0.02801038,0.02801436,62.5,6
10/27/2019 23:00,0.02802131,0.02820201,0.02801589,0.02820201,63.44,6
10/28/2019 0:00,0.02821292,0.02822107,0.02821292,0.02822107,93.41,8
10/28/2019 1:00,0.02822017,0.02822017,0.02821417,0.02821417,72.4,6
10/28/2019 2:00,0.02821778,0.02821839,0.02821778,0.02821839,48.46,4
10/28/2019 3:00,0.02821133,0.02900998,0.02821133,0.02900812,122.16,10
10/28/2019 4:00,0.02900679,0.02900744,0.02900679,0.02900744,59.42,5
10/28/2019 5:00,0.02900603,0.02900839,0.02900298,0.02900298,134.66,12
10/28/2019 6:00,0.02900268,0.02900454,0.02900032,0.02900454,84.7,8
10/28/2019 7:00,0.02900703,0.02900703,0.02900676,0.02900676,37.84,4
10/28/2019 8:00,0.02900731,0.02900731,0.02900472,0.02900559,83.22,8
10/28/2019 9:00,0.02900475,0.029005,0.02900031,0.02900031,80.6,6
10/28/2019 10:00,0.02900345,0.02901096,0.02900345,0.02901096,58.67,5
10/28/2019 11:00,0.02900796,0.02900867,0.0290026,0.0290026,79.36,6
10/28/2019 12:00,0.02900196,0.02901161,0.02900094,0.02901161,75.6,6
10/28/2019 13:00,0.02900972,0.02900972,0.02900206,0.02900206,69.08,6
10/28/2019 14:00,0.02901092,0.02901092,0.02900037,0.02900566,81.2,8
10/28/2019 15:00,0.02821071,0.02822189,0.02821071,0.02821949,126.27,10
10/28/2019 16:00,0.02821409,0.02821973,0.02821409,0.02821973,84.89,7
10/28/2019 18:00,0.02821082,0.02822044,0.02821082,0.02822044,22.32,2
10/28/2019 19:00,0.02821014,0.02928672,0.02821014,0.02928672,89.4,8
10/28/2019 20:00,0.02928528,0.02928528,0.02927703,0.02928237,55.97,4
10/28/2019 21:00,0.02928623,0.0292888,0.02928058,0.02928058,72.27,7
10/28/2019 22:00,0.02928754,0.02928754,0.02927817,0.02928149,57.4,6
10/28/2019 23:00,0.02928073,0.03024677,0.02928073,0.03024677,81.65,7
10/29/2019 0:00,0.03106079,0.03111726,0.0308687,0.03097052,93.22,8
10/29/2019 1:00,0.02927782,0.02957696,0.02927782,0.02957696,69.38,6
10/29/2019 2:00,0.02996438,0.02996438,0.02928034,0.02928061,101.9,8
10/29/2019 3:00,0.02927957,0.02928194,0.02927957,0.02928194,56.64,4
10/29/2019 4:00,0.02927727,0.02928589,0.02927727,0.02928589,106.14,8
10/29/2019 5:00,0.02928504,0.02928618,0.02927957,0.02928577,116.43,10
10/29/2019 6:00,0.02927859,0.02928714,0.02927859,0.02928654,70.57,6
10/29/2019 7:00,0.02928677,0.0292871,0.02928001,0.0292871,102.06,8
10/29/2019 8:00,0.0292875,0.02928778,0.02928647,0.0292867,95.94,8
10/29/2019 9:00,0.02927757,0.02928635,0.02927757,0.02928459,82.97,8
10/29/2019 10:00,0.0292817,0.02928624,0.0292817,0.02928624,69.21,6
10/29/2019 11:00,0.02928655,0.02928655,0.0292789,0.02928039,62.88,6
10/29/2019 12:00,0.02928353,0.02928768,0.0292769,0.02928486,104.74,12
10/29/2019 13:00,0.02928142,0.02928443,0.02928142,0.02928443,17.05,2
10/29/2019 14:00,0.02928459,0.02928459,0.02928155,0.02928337,91.14,6
10/29/2019 15:00,0.02927876,0.02928424,0.02927858,0.02928424,72.3,6
10/29/2019 16:00,0.02927777,0.02928705,0.02927777,0.02928427,104.64,8
10/29/2019 17:00,0.02927925,0.02928367,0.02927775,0.02928367,115.76,10
10/29/2019 18:00,0.0292769,0.02928301,0.0292769,0.02927767,124.42,10
10/29/2019 19:00,0.0292824,0.02928602,0.02928223,0.02928223,94.2,8
10/29/2019 20:00,0.02928169,0.02928982,0.02928169,0.02928977,47.5,6
10/29/2019 21:00,0.02928547,0.02928959,0.0292769,0.02928959,87.3,8
10/29/2019 22:00,0.02928925,0.02928925,0.02928172,0.02928527,59.54,6
10/29/2019 23:00,0.02928534,0.02928993,0.02730484,0.02730484,113.79,13
10/30/2019 0:00,0.02786689,0.02786689,0.02607571,0.02747864,103.52,8
10/30/2019 1:00,0.02693891,0.02800585,0.02693891,0.02800585,64.78,4
10/30/2019 2:00,0.0280074,0.02800953,0.02780458,0.02780458,72.6,6
10/30/2019 3:00,0.02464603,0.02468487,0.02438931,0.02438931,100.93,9
10/30/2019 4:00,0.02454654,0.02800956,0.02414118,0.02800956,110.02,10
10/30/2019 5:00,0.0245675,0.02637146,0.02455135,0.02486483,82.84,8
10/30/2019 6:00,0.02396375,0.02444563,0.02396375,0.02425182,147.56,10
10/30/2019 7:00,0.02567314,0.02679531,0.02567314,0.02679531,47.62,4
10/30/2019 8:00,0.02745269,0.02751342,0.0256337,0.02564841,64.05,6
10/30/2019 9:00,0.02433667,0.02638604,0.02433667,0.02513966,109.58,8
10/30/2019 10:00,0.02367968,0.0248837,0.02367968,0.0248837,96.58,6
10/30/2019 11:00,0.02476737,0.02639495,0.02476737,0.02639495,66.26,5
10/30/2019 12:00,0.02744936,0.02800702,0.02744936,0.02800702,82,7
10/30/2019 13:00,0.0280002,0.02800591,0.02743697,0.02743697,133.04,10
10/30/2019 14:00,0.02729679,0.02729679,0.02584733,0.02607938,84.3,6
10/30/2019 15:00,0.02666704,0.02666704,0.02560942,0.02560942,75.96,6
10/30/2019 16:00,0.02487618,0.02487618,0.02364354,0.02364354,60.6,6
10/30/2019 17:00,0.0243687,0.02572959,0.0243687,0.02572128,120.87,10
10/30/2019 18:00,0.02709435,0.03031622,0.02709435,0.03031622,87.84,10
10/30/2019 19:00,0.02938306,0.0310273,0.02901329,0.0310273,72.49,8
10/30/2019 20:00,0.02953568,0.02955299,0.02941637,0.02955299,82.02,6
10/30/2019 21:00,0.03103173,0.03105898,0.03004587,0.03027923,62.45,6
10/30/2019 22:00,0.03107727,0.03127964,0.03050447,0.03126638,79.62,8
10/30/2019 23:00,0.02928071,0.03027755,0.02928071,0.02965092,47.54,4
10/31/2019 0:00,0.02926338,0.02953762,0.02813636,0.02813636,65.14,6
10/31/2019 1:00,0.02666022,0.02666022,0.02533405,0.02533405,110.74,8
10/31/2019 2:00,0.0272078,0.0272078,0.02612163,0.02612163,77.49,7
10/31/2019 3:00,0.02579252,0.0258966,0.02529264,0.02529264,74.46,6
10/31/2019 4:00,0.02604172,0.02604172,0.0249701,0.0249701,131.55,12
10/31/2019 5:00,0.02597701,0.02810645,0.02597701,0.02810645,68.02,6
10/31/2019 6:00,0.02502485,0.02502485,0.02476683,0.02476683,37.96,4
10/31/2019 7:00,0.02354271,0.02354271,0.02233529,0.02233529,61.96,4
10/31/2019 8:00,0.02344805,0.02593817,0.02344805,0.02531901,110.98,10
10/31/2019 9:00,0.02748749,0.02759079,0.02661701,0.02661701,70.36,6
10/31/2019 10:00,0.02697742,0.03018478,0.02697742,0.03018478,100.32,8
10/31/2019 11:00,0.02997628,0.02997628,0.02814324,0.02814324,58.06,6
10/31/2019 12:00,0.02816791,0.02857127,0.02816791,0.02857127,94.02,8
10/31/2019 13:00,0.02833094,0.02833094,0.02550658,0.02658827,163.24,12
10/31/2019 14:00,0.0266196,0.02887466,0.0266196,0.02887466,81.98,6
10/31/2019 15:00,0.02942363,0.02942363,0.02587068,0.02587068,67.92,6
10/31/2019 16:00,0.02665977,0.02677831,0.02518239,0.02589628,66.74,7
10/31/2019 17:00,0.02498327,0.02498327,0.02378311,0.02400998,110.54,10
10/31/2019 18:00,0.02477961,0.0251192,0.02477961,0.02503529,71.82,6
10/31/2019 19:00,0.02496973,0.02496973,0.02337186,0.02337186,117.56,10
10/31/2019 20:00,0.02366577,0.024103,0.02366577,0.02402903,65.36,6
10/31/2019 21:00,0.02328092,0.02566482,0.02328092,0.02442554,66.95,6
10/31/2019 22:00,0.02598583,0.02598583,0.02520818,0.02520818,60.44,4
10/31/2019 23:00,0.02588756,0.0283735,0.02588756,0.02690704,124.26,10
11/1/2019 0:00,0.02849207,0.02889491,0.02848305,0.02889491,97.14,8
11/1/2019 1:00,0.02896031,0.02969616,0.02896031,0.02909128,93.2,7
11/1/2019 2:00,0.02875356,0.03040157,0.02874837,0.03040157,85.69,6
11/1/2019 3:00,0.03033148,0.03124124,0.03002138,0.03100528,119.82,10
11/1/2019 4:00,0.03097417,0.03144628,0.03097417,0.03143292,143.16,10
11/1/2019 5:00,0.03141881,0.03141881,0.03100124,0.03128398,43.8,4
11/1/2019 6:00,0.03136457,0.03136457,0.03051577,0.03051577,48.84,4
11/1/2019 7:00,0.03129201,0.03129201,0.02974986,0.02974986,118.28,10
11/1/2019 8:00,0.03097917,0.03136293,0.0291315,0.0291315,84.03,8
11/1/2019 9:00,0.03067617,0.03080147,0.03067617,0.03080147,43.02,4
11/1/2019 10:00,0.03013311,0.03129541,0.03013311,0.03045793,55.9,6
11/1/2019 11:00,0.03031947,0.03077245,0.02956765,0.02956765,80.94,6
11/1/2019 12:00,0.02812344,0.02959223,0.02812344,0.02956727,89.66,8
11/1/2019 13:00,0.03125363,0.03125363,0.03037001,0.03097586,108.26,8
11/1/2019 14:00,0.03097251,0.03097251,0.02948236,0.02948236,76.38,8
11/1/2019 15:00,0.0308008,0.03109968,0.02944258,0.03109968,116.56,8
11/1/2019 16:00,0.02821276,0.02916281,0.02821276,0.02858285,87.87,8
11/1/2019 17:00,0.02649619,0.02693557,0.02645161,0.02693557,99.46,8
11/1/2019 18:00,0.02647108,0.02647108,0.02622836,0.02622836,65.96,6
11/1/2019 19:00,0.02735961,0.02735961,0.02567298,0.02567912,84.32,8
11/1/2019 20:00,0.02567224,0.02602295,0.02566988,0.02602295,127.3,10
11/1/2019 21:00,0.02692116,0.02994728,0.02692116,0.02994728,50.3,6
11/1/2019 22:00,0.03081862,0.03081862,0.02869635,0.02942042,64.44,6
11/1/2019 23:00,0.0287796,0.02889906,0.0287796,0.02889267,73.38,6
11/2/2019 0:00,0.0288888,0.02889688,0.02675482,0.02688986,95.28,8
11/2/2019 1:00,0.02689221,0.03000272,0.02689221,0.02897513,141.74,12
11/2/2019 2:00,0.02942529,0.03005439,0.02942529,0.02985755,90.18,8
11/2/2019 3:00,0.02830257,0.02849457,0.02830257,0.02849457,77.07,6
11/2/2019 4:00,0.02736697,0.02736697,0.02689071,0.02689116,36.66,3
11/2/2019 5:00,0.02690115,0.0558,0.02690115,0.0368,69.39,6
11/2/2019 6:00,0.027048,0.02737582,0.02689104,0.02737582,47.11,4
11/2/2019 7:00,0.02688962,0.02689383,0.02688962,0.02689383,26.91,3
11/2/2019 8:00,0.0268934,0.02689849,0.02689056,0.02689849,64.25,5
11/2/2019 9:00,0.02689054,0.02689934,0.02689054,0.02689848,88.39,7
11/2/2019 10:00,0.02719679,0.02719679,0.02718875,0.02719083,48.69,4
11/2/2019 11:00,0.0271946,0.02719711,0.02719172,0.02719172,38.54,4
11/2/2019 12:00,0.02719492,0.02719704,0.027188,0.02719233,41.13,5
11/2/2019 13:00,0.02719767,0.02719767,0.0271892,0.0271892,41.38,3
11/2/2019 14:00,0.02719114,0.02719774,0.02719114,0.02719774,39.45,4
11/2/2019 15:00,0.02719723,0.02719978,0.02718871,0.02719978,43.06,4
11/2/2019 16:00,0.02718986,0.02719692,0.02718986,0.02719692,28.95,3
11/2/2019 17:00,0.02719914,0.02719914,0.02235872,0.02480894,52.59,4
11/2/2019 18:00,0.02519226,0.02660625,0.02515564,0.02660625,53.29,4
11/2/2019 19:00,0.02480098,0.02481222,0.02480098,0.02480855,36.69,4
11/2/2019 20:00,0.02480182,0.02575239,0.02480182,0.02481172,54.63,4
11/2/2019 21:00,0.02480795,0.02536542,0.02480795,0.02536542,43.24,3
11/2/2019 22:00,0.02695773,0.02695773,0.02631366,0.02631366,34.94,2
11/2/2019 23:00,0.02711873,0.02733307,0.02638994,0.02733307,68.64,5
11/3/2019 0:00,0.02958489,0.03004065,0.0291578,0.03004065,31.56,3
11/3/2019 1:00,0.02952156,0.02952156,0.02562948,0.02562948,52.27,3
11/3/2019 2:00,0.02480181,0.02480481,0.02480181,0.02480284,50.76,4
11/3/2019 3:00,0.02480034,0.02480996,0.0248,0.02480718,84.17,7
11/3/2019 4:00,0.02480684,0.02481038,0.0248,0.02480982,75.6,6
11/3/2019 5:00,0.02480421,0.02480878,0.02480402,0.02480794,54.83,4
11/3/2019 6:00,0.02480586,0.02480779,0.02480367,0.02480367,52.36,5
11/3/2019 7:00,0.02480875,0.02480875,0.02480272,0.02480272,45.87,4
11/3/2019 8:00,0.0248071,0.0248071,0.02480173,0.02480352,51.43,4
11/3/2019 9:00,0.02480027,0.0248115,0.02480027,0.0248115,61.9,4
11/3/2019 10:00,0.02480775,0.02481101,0.02480649,0.02480649,40.95,3
11/3/2019 11:00,0.02489133,0.02489133,0.02488062,0.02488062,31.2,3
11/3/2019 12:00,0.03143999,0.03144,0.02412866,0.02412866,25.65,4
11/3/2019 13:00,0.02412899,0.02413095,0.02412899,0.02413026,40.45,3
11/3/2019 14:00,0.02413103,0.02413152,0.02412189,0.02413152,37.83,3
11/3/2019 15:00,0.02412409,0.0241302,0.02412409,0.0241282,38.25,4
11/3/2019 16:00,0.02412468,0.02412948,0.02412101,0.02412101,45.42,4
11/3/2019 17:00,0.02412326,0.02412936,0.02412326,0.02412936,34.02,3
11/3/2019 18:00,0.02481766,0.02637611,0.02481766,0.02637611,46.41,4
11/3/2019 19:00,0.02531827,0.02531827,0.02521115,0.02521115,35.22,3
11/3/2019 20:00,0.02435143,0.0247447,0.02413175,0.02413175,54.02,5
11/3/2019 21:00,0.02500338,0.0281665,0.02500338,0.0281665,63.25,5
11/3/2019 22:00,0.02626671,0.02626671,0.02412641,0.02412641,45.18,4
11/3/2019 23:00,0.02412381,0.02523438,0.02412381,0.02523438,44.28,4
11/4/2019 0:00,0.02476192,0.02476192,0.02412273,0.02412273,61.03,4
11/4/2019 1:00,0.024131,0.02432111,0.0241284,0.02419419,40.16,4
11/4/2019 2:00,0.02412148,0.02469503,0.0241203,0.02412285,59.44,5
11/4/2019 3:00,0.02412321,0.02413151,0.02412252,0.02412964,53.36,5
11/4/2019 4:00,0.02425218,0.02470944,0.02425218,0.02470944,31.32,2
11/4/2019 5:00,0.02472142,0.0247665,0.02427619,0.02428409,70.4,6
11/4/2019 6:00,0.02445044,0.02445044,0.02413004,0.02444757,55.24,4
11/4/2019 7:00,0.02520405,0.02550754,0.02412456,0.02412751,63.86,5
11/4/2019 8:00,0.02412674,0.02412681,0.02412334,0.02412334,26.59,3
11/4/2019 9:00,0.02412396,0.024131,0.02412396,0.02412626,38.45,3
11/4/2019 10:00,0.02422513,0.02450892,0.02413194,0.02450892,35.15,3
11/4/2019 11:00,0.0241261,0.0260223,0.0241261,0.0260223,41.76,3
11/4/2019 12:00,0.02414465,0.02422703,0.02412177,0.02422703,56.41,4
11/4/2019 13:00,0.02412998,0.02489945,0.02358024,0.02489945,29.71,3
11/4/2019 14:00,0.02489015,0.02489757,0.0248883,0.02489757,68.26,6
11/4/2019 15:00,0.02489361,0.02489689,0.02488863,0.02488863,79.51,6
11/4/2019 16:00,0.02489864,0.02489903,0.02489704,0.02489903,44.79,3
11/4/2019 17:00,0.02489661,0.02489683,0.02488825,0.0248903,43.56,4
11/4/2019 18:00,0.024888,0.024888,0.02256142,0.02256397,39.42,3
11/4/2019 19:00,0.02253053,0.02329776,0.0224275,0.0224275,55.01,5
11/4/2019 20:00,0.02256156,0.02257983,0.02241587,0.02257983,50.42,4
11/4/2019 21:00,0.02488765,0.0281984,0.02488765,0.0281984,63.36,4
11/4/2019 22:00,0.0286582,0.03095754,0.0286582,0.03027276,61.84,6
11/4/2019 23:00,0.03042034,0.03249946,0.03042034,0.03227747,34.04,3
11/5/2019 0:00,0.03204338,0.03236677,0.03201174,0.03204984,65.27,5
11/5/2019 1:00,0.03352749,0.0359689,0.03352749,0.03596224,48.18,5
11/5/2019 2:00,0.03597688,0.03597688,0.03596722,0.03596722,35.48,4
11/5/2019 3:00,0.0356986,0.03596039,0.0356986,0.03596039,21.67,2
11/5/2019 4:00,0.03596814,0.03596814,0.03442941,0.03442941,67.77,6
11/5/2019 5:00,0.03549233,0.03549233,0.03401594,0.03401594,32.56,3
11/5/2019 6:00,0.03319867,0.03432816,0.03319867,0.03399487,52.78,4
11/5/2019 7:00,0.03538782,0.03538782,0.03222567,0.03222567,47.18,4
11/5/2019 8:00,0.03223056,0.03223056,0.03148497,0.03148497,39.49,3
11/5/2019 9:00,0.03224458,0.03597537,0.03224458,0.03597348,69.86,5
11/5/2019 10:00,0.03597306,0.03597306,0.03212523,0.033811,68.37,6
11/5/2019 11:00,0.03596753,0.03596753,0.03567061,0.03567061,66.3,6
11/5/2019 12:00,0.035961,0.03596855,0.035961,0.03596285,75.62,6
11/5/2019 13:00,0.03596128,0.03597482,0.03396561,0.03418509,159.13,14
11/5/2019 14:00,0.03535588,0.03535588,0.03339967,0.03339967,84.66,6
11/5/2019 15:00,0.03596104,0.03596104,0.03442924,0.03442924,132.78,12
11/5/2019 16:00,0.03243623,0.03335585,0.03243623,0.03335585,61.32,6
11/5/2019 17:00,0.03161594,0.03536171,0.03161594,0.03502155,134.74,11
11/5/2019 18:00,0.03494365,0.03494365,0.03309282,0.03313175,79.34,6
11/5/2019 19:00,0.03430845,0.03489866,0.03398921,0.03398921,70.52,6
11/5/2019 20:00,0.03425462,0.03425462,0.03288279,0.03288279,84.58,6
11/5/2019 21:00,0.03279545,0.03372045,0.03129768,0.03195028,121.25,10
11/5/2019 22:00,0.03288509,0.03314654,0.03177107,0.03177107,65.06,8
11/5/2019 23:00,0.03224268,0.03385199,0.03224268,0.03385199,104.3,8
11/6/2019 0:00,0.03367483,0.03367483,0.03083656,0.03083656,61.96,6
11/6/2019 1:00,0.02775127,0.0282305,0.02688,0.02688,66.12,7
11/6/2019 2:00,0.02688,0.02689258,0.02688,0.0268911,65.21,7
11/6/2019 3:00,0.0268893,0.02700094,0.0268893,0.02700094,84.58,8
11/6/2019 4:00,0.02711716,0.0271179,0.02711626,0.02711626,74.58,6
11/6/2019 5:00,0.02711476,0.03551743,0.02711476,0.03551743,99.91,12
11/6/2019 6:00,0.03497461,0.03497461,0.03341982,0.03341982,43.94,4
11/6/2019 7:00,0.03328598,0.03328598,0.0308672,0.0308672,109.38,8
11/6/2019 8:00,0.02977298,0.02977298,0.02711853,0.02711853,75.74,7
11/6/2019 9:00,0.02712262,0.02712519,0.02711368,0.02711795,110.48,9
11/6/2019 10:00,0.02724817,0.02724817,0.02711393,0.02711393,96.24,8
11/6/2019 11:00,0.02712325,0.03396059,0.0271147,0.03396059,82.56,8
11/6/2019 12:00,0.03391124,0.03431721,0.03364203,0.03364203,99.32,6
11/6/2019 13:00,0.03402832,0.03402832,0.03183401,0.03239208,96.86,8
11/6/2019 14:00,0.036,0.03608565,0.03280682,0.03608565,76.97,8
11/6/2019 15:00,0.03605662,0.03605662,0.03223173,0.03232191,80.69,7
11/6/2019 16:00,0.03231617,0.03575906,0.03231617,0.03575906,74.28,6
11/6/2019 17:00,0.03576471,0.0358988,0.03576471,0.0358988,125.78,10
11/6/2019 18:00,0.03518523,0.03518523,0.03286206,0.03286206,64.08,6
11/6/2019 19:00,0.03361641,0.03558981,0.03295984,0.0349375,95.9,8
11/6/2019 20:00,0.03590863,0.03590863,0.03439195,0.03439195,59.7,6
11/6/2019 21:00,0.03551115,0.03610624,0.03551115,0.03610624,47.48,4
